"destination.apirport","source.airport","Latitude.x","Longitude.x","Latitude.y","Longitude.y"
"STL","MIA",25.7931995391846,-80.2906036376953,38.7486991882324,-90.370002746582
"STL","DCA",38.8521,-77.037697,38.7486991882324,-90.370002746582
"STL","CVG",39.0488014221,-84.6678009033,38.7486991882324,-90.370002746582
"STL","RSW",26.5361995697021,-81.7552032470703,38.7486991882324,-90.370002746582
"STL","DEN",39.861698150635,-104.672996521,38.7486991882324,-90.370002746582
"STL","LAX",33.94250107,-118.4079971,38.7486991882324,-90.370002746582
"STL","FLL",26.0725994110107,-80.152702331543,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","HOU",29.64539909,-95.27890015,38.7486991882324,-90.370002746582
"STL","CLE",41.4117012024,-81.8498001099,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","PHL",39.871898651123,-75.241096496582,38.7486991882324,-90.370002746582
"STL","SEA",47.4490013122559,-122.30899810791,38.7486991882324,-90.370002746582
"STL","CMH",39.9980010986328,-82.8918991088867,38.7486991882324,-90.370002746582
"STL","SFO",37.6189994812012,-122.375,38.7486991882324,-90.370002746582
"STL","MIA",25.7931995391846,-80.2906036376953,38.7486991882324,-90.370002746582
"STL","LGA",40.77719879,-73.87259674,38.7486991882324,-90.370002746582
"STL","MKE",42.9472007751465,-87.896598815918,38.7486991882324,-90.370002746582
"STL","OKC",35.3931007385254,-97.600700378418,38.7486991882324,-90.370002746582
"STL","EWR",40.6925010681152,-74.168701171875,38.7486991882324,-90.370002746582
"STL","DAL",32.8470993041992,-96.8517990112305,38.7486991882324,-90.370002746582
"STL","PHX",33.4342994689941,-112.012001037598,38.7486991882324,-90.370002746582
"STL","CLT",35.2140007019043,-80.9430999755859,38.7486991882324,-90.370002746582
"STL","TUL",36.1983985900879,-95.8880996704102,38.7486991882324,-90.370002746582
"STL","CGI",37.2252998352051,-89.57080078125,38.7486991882324,-90.370002746582
"STL","DEC",39.8345985412598,-88.8656997680664,38.7486991882324,-90.370002746582
"STL","MSP",44.8819999695,-93.2218017578,38.7486991882324,-90.370002746582
"STL","TPA",27.9755001068115,-82.533203125,38.7486991882324,-90.370002746582
"STL","PIT",40.49150085,-80.23290253,38.7486991882324,-90.370002746582
"STL","DCA",38.8521,-77.037697,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","MSP",44.8819999695,-93.2218017578,38.7486991882324,-90.370002746582
"STL","IAH",29.9843997955322,-95.3414001464844,38.7486991882324,-90.370002746582
"STL","ORD",41.97859955,-87.90480042,38.7486991882324,-90.370002746582
"STL","LAX",33.94250107,-118.4079971,38.7486991882324,-90.370002746582
"STL","MSY",29.9934005737305,-90.2580032348633,38.7486991882324,-90.370002746582
"STL","DFW",32.896800994873,-97.0380020141602,38.7486991882324,-90.370002746582
"STL","LAS",36.08010101,-115.1520004,38.7486991882324,-90.370002746582
"STL","DTW",42.2123985290527,-83.353401184082,38.7486991882324,-90.370002746582
"STL","LAX",33.94250107,-118.4079971,38.7486991882324,-90.370002746582
"STL","OWB",37.74010086,-87.16680145,38.7486991882324,-90.370002746582
"STL","IRK",40.0934982299805,-92.5448989868164,38.7486991882324,-90.370002746582
"STL","DCA",38.8521,-77.037697,38.7486991882324,-90.370002746582
"STL","EWR",40.6925010681152,-74.168701171875,38.7486991882324,-90.370002746582
"STL","SLC",40.7883987426758,-111.977996826172,38.7486991882324,-90.370002746582
"STL","LGA",40.77719879,-73.87259674,38.7486991882324,-90.370002746582
"STL","OMA",41.3031997680664,-95.8940963745117,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","GRR",42.88079834,-85.52279663,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","DAL",32.8470993041992,-96.8517990112305,38.7486991882324,-90.370002746582
"STL","PHL",39.871898651123,-75.241096496582,38.7486991882324,-90.370002746582
"STL","UIN",39.94269943,-91.19460297,38.7486991882324,-90.370002746582
"STL","IAD",38.94449997,-77.45580292,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","TBN",37.74160004,-92.14070129,38.7486991882324,-90.370002746582
"STL","MCO",28.4293994903564,-81.3089981079102,38.7486991882324,-90.370002746582
"STL","SAT",29.5337009429932,-98.4698028564453,38.7486991882324,-90.370002746582
"STL","SEA",47.4490013122559,-122.30899810791,38.7486991882324,-90.370002746582
"STL","BNA",36.1245002746582,-86.6781997680664,38.7486991882324,-90.370002746582
"STL","BWI",39.17539978,-76.66829681,38.7486991882324,-90.370002746582
"STL","LAX",33.94250107,-118.4079971,38.7486991882324,-90.370002746582
"STL","DFW",32.896800994873,-97.0380020141602,38.7486991882324,-90.370002746582
"STL","MSP",44.8819999695,-93.2218017578,38.7486991882324,-90.370002746582
"STL","GRR",42.88079834,-85.52279663,38.7486991882324,-90.370002746582
"STL","DEN",39.861698150635,-104.672996521,38.7486991882324,-90.370002746582
"STL","OMA",41.3031997680664,-95.8940963745117,38.7486991882324,-90.370002746582
"STL","MKE",42.9472007751465,-87.896598815918,38.7486991882324,-90.370002746582
"STL","MCI",39.2976,-94.713898,38.7486991882324,-90.370002746582
"STL","PHX",33.4342994689941,-112.012001037598,38.7486991882324,-90.370002746582
"STL","SAN",32.7336006165,-117.190002441,38.7486991882324,-90.370002746582
"STL","JFK",40.63980103,-73.77890015,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","BRL",40.7831993103027,-91.1255035400391,38.7486991882324,-90.370002746582
"STL","ORD",41.97859955,-87.90480042,38.7486991882324,-90.370002746582
"STL","ATL",33.6366996765137,-84.4281005859375,38.7486991882324,-90.370002746582
"STL","RDU",35.8776016235352,-78.7874984741211,38.7486991882324,-90.370002746582
"STL","MCO",28.4293994903564,-81.3089981079102,38.7486991882324,-90.370002746582
"STL","BWI",39.17539978,-76.66829681,38.7486991882324,-90.370002746582
"STL","TPA",27.9755001068115,-82.533203125,38.7486991882324,-90.370002746582
"STL","LGA",40.77719879,-73.87259674,38.7486991882324,-90.370002746582
"STL","MSY",29.9934005737305,-90.2580032348633,38.7486991882324,-90.370002746582
"STL","MWA",37.75500107,-89.01110077,38.7486991882324,-90.370002746582
"STL","MDW",41.7859992980957,-87.7524032592773,38.7486991882324,-90.370002746582
"STL","LGA",40.77719879,-73.87259674,38.7486991882324,-90.370002746582
"STL","PHL",39.871898651123,-75.241096496582,38.7486991882324,-90.370002746582
"STL","PIT",40.49150085,-80.23290253,38.7486991882324,-90.370002746582
"STL","MDW",41.7859992980957,-87.7524032592773,38.7486991882324,-90.370002746582
"STL","JBR",35.8316993713379,-90.6464004516602,38.7486991882324,-90.370002746582
"STL","CLT",35.2140007019043,-80.9430999755859,38.7486991882324,-90.370002746582
"STL","DTW",42.2123985290527,-83.353401184082,38.7486991882324,-90.370002746582
"STS","SAN",32.7336006165,-117.190002441,38.50899887,-122.8130035
"STS","LAX",33.94250107,-118.4079971,38.50899887,-122.8130035
"STS","LAX",33.94250107,-118.4079971,38.50899887,-122.8130035
"STS","PDX",45.58869934,-122.5979996,38.50899887,-122.8130035
"STS","SEA",47.4490013122559,-122.30899810791,38.50899887,-122.8130035
"STS","SAN",32.7336006165,-117.190002441,38.50899887,-122.8130035
"SUX","ORD",41.97859955,-87.90480042,42.40259933,-96.38439941
"SUX","ORD",41.97859955,-87.90480042,42.40259933,-96.38439941
"SVA","GAM",63.7667999267578,-171.733001708984,63.6864013671875,-170.49299621582
"SVA","OME",64.5121994018555,-165.445007324219,63.6864013671875,-170.49299621582
"SVA","OME",64.5121994018555,-165.445007324219,63.6864013671875,-170.49299621582
"SVA","GAM",63.7667999267578,-171.733001708984,63.6864013671875,-170.49299621582
"SWF","MCO",28.4293994903564,-81.3089981079102,41.5041007995605,-74.1047973632812
"SWF","PIE",27.91020012,-82.68740082,41.5041007995605,-74.1047973632812
"SWF","PHL",39.871898651123,-75.241096496582,41.5041007995605,-74.1047973632812
"SWF","PHL",39.871898651123,-75.241096496582,41.5041007995605,-74.1047973632812
"SWF","FLL",26.0725994110107,-80.152702331543,41.5041007995605,-74.1047973632812
"SWF","DTW",42.2123985290527,-83.353401184082,41.5041007995605,-74.1047973632812
"SYR","CLT",35.2140007019043,-80.9430999755859,43.111198425293,-76.1063003540039
"SYR","MSP",44.8819999695,-93.2218017578,43.111198425293,-76.1063003540039
"SYR","IAD",38.94449997,-77.45580292,43.111198425293,-76.1063003540039
"SYR","JFK",40.63980103,-73.77890015,43.111198425293,-76.1063003540039
"SYR","ORD",41.97859955,-87.90480042,43.111198425293,-76.1063003540039
"SYR","ATL",33.6366996765137,-84.4281005859375,43.111198425293,-76.1063003540039
"SYR","DTW",42.2123985290527,-83.353401184082,43.111198425293,-76.1063003540039
"SYR","BOS",42.36429977,-71.00520325,43.111198425293,-76.1063003540039
"SYR","EWR",40.6925010681152,-74.168701171875,43.111198425293,-76.1063003540039
"SYR","DCA",38.8521,-77.037697,43.111198425293,-76.1063003540039
"SYR","ATL",33.6366996765137,-84.4281005859375,43.111198425293,-76.1063003540039
"SYR","JFK",40.63980103,-73.77890015,43.111198425293,-76.1063003540039
"SYR","CLT",35.2140007019043,-80.9430999755859,43.111198425293,-76.1063003540039
"SYR","ATL",33.6366996765137,-84.4281005859375,43.111198425293,-76.1063003540039
"SYR","PHL",39.871898651123,-75.241096496582,43.111198425293,-76.1063003540039
"SYR","DCA",38.8521,-77.037697,43.111198425293,-76.1063003540039
"SYR","PHL",39.871898651123,-75.241096496582,43.111198425293,-76.1063003540039
"SYR","BOS",42.36429977,-71.00520325,43.111198425293,-76.1063003540039
"SYR","ORD",41.97859955,-87.90480042,43.111198425293,-76.1063003540039
"SYR","ATL",33.6366996765137,-84.4281005859375,43.111198425293,-76.1063003540039
"SYR","MCO",28.4293994903564,-81.3089981079102,43.111198425293,-76.1063003540039
"SYR","CLE",41.4117012024,-81.8498001099,43.111198425293,-76.1063003540039
"SYR","PIE",27.91020012,-82.68740082,43.111198425293,-76.1063003540039
"SYR","LGA",40.77719879,-73.87259674,43.111198425293,-76.1063003540039
"SYR","ORD",41.97859955,-87.90480042,43.111198425293,-76.1063003540039
"TBN","STL",38.7486991882324,-90.370002746582,37.74160004,-92.14070129
"TEB","ACK",41.25310135,-70.06020355,40.8501014709,-74.060798645
"TLA","OME",64.5121994018555,-165.445007324219,65.2404022217,-166.339004517
"TLA","OME",64.5121994018555,-165.445007324219,65.2404022217,-166.339004517
"TLA","KTS",65.3312988281,-166.466003418,65.2404022217,-166.339004517
"TLH","ATL",33.6366996765137,-84.4281005859375,30.3964996337891,-84.3503036499023
"TLH","MCO",28.4293994903564,-81.3089981079102,30.3964996337891,-84.3503036499023
"TLH","ATL",33.6366996765137,-84.4281005859375,30.3964996337891,-84.3503036499023
"TLH","DFW",32.896800994873,-97.0380020141602,30.3964996337891,-84.3503036499023
"TLH","DCA",38.8521,-77.037697,30.3964996337891,-84.3503036499023
"TLH","ATL",33.6366996765137,-84.4281005859375,30.3964996337891,-84.3503036499023
"TLH","MIA",25.7931995391846,-80.2906036376953,30.3964996337891,-84.3503036499023
"TLH","MCO",28.4293994903564,-81.3089981079102,30.3964996337891,-84.3503036499023
"TLH","CLT",35.2140007019043,-80.9430999755859,30.3964996337891,-84.3503036499023
"TLH","MIA",25.7931995391846,-80.2906036376953,30.3964996337891,-84.3503036499023
"TLH","DFW",32.896800994873,-97.0380020141602,30.3964996337891,-84.3503036499023
"TLH","CLT",35.2140007019043,-80.9430999755859,30.3964996337891,-84.3503036499023
"TLH","TPA",27.9755001068115,-82.533203125,30.3964996337891,-84.3503036499023
"TLH","TPA",27.9755001068115,-82.533203125,30.3964996337891,-84.3503036499023
"TLH","DCA",38.8521,-77.037697,30.3964996337891,-84.3503036499023
"TNC","OME",64.5121994018555,-165.445007324219,65.56310272,-167.9219971
"TOG","KWN",59.75510025,-161.8450012,59.0527992248535,-160.397003173828
"TOL","SFB",28.7775993347168,-81.2375030517578,41.58679962,-83.80780029
"TOL","PIE",27.91020012,-82.68740082,41.58679962,-83.80780029
"TOL","ORD",41.97859955,-87.90480042,41.58679962,-83.80780029
"TOL","ORD",41.97859955,-87.90480042,41.58679962,-83.80780029
"TOL","PGD",26.92020035,-81.9905014,41.58679962,-83.80780029
"TPA","DCA",38.8521,-77.037697,27.9755001068115,-82.533203125
"TPA","CMH",39.9980010986328,-82.8918991088867,27.9755001068115,-82.533203125
"TPA","JFK",40.63980103,-73.77890015,27.9755001068115,-82.533203125
"TPA","PNS",30.473400115967,-87.186599731445,27.9755001068115,-82.533203125
"TPA","MIA",25.7931995391846,-80.2906036376953,27.9755001068115,-82.533203125
"TPA","IAD",38.94449997,-77.45580292,27.9755001068115,-82.533203125
"TPA","CLT",35.2140007019043,-80.9430999755859,27.9755001068115,-82.533203125
"TPA","IAH",29.9843997955322,-95.3414001464844,27.9755001068115,-82.533203125
"TPA","CLT",35.2140007019043,-80.9430999755859,27.9755001068115,-82.533203125
"TPA","FLL",26.0725994110107,-80.152702331543,27.9755001068115,-82.533203125
"TPA","JFK",40.63980103,-73.77890015,27.9755001068115,-82.533203125
"TPA","BDL",41.9388999939,-72.6831970215,27.9755001068115,-82.533203125
"TPA","MCI",39.2976,-94.713898,27.9755001068115,-82.533203125
"TPA","ATL",33.6366996765137,-84.4281005859375,27.9755001068115,-82.533203125
"TPA","GNV",29.6900997162,-82.2717971802,27.9755001068115,-82.533203125
"TPA","MDW",41.7859992980957,-87.7524032592773,27.9755001068115,-82.533203125
"TPA","ISP",40.79520035,-73.10019684,27.9755001068115,-82.533203125
"TPA","ILG",39.67869949,-75.60649872,27.9755001068115,-82.533203125
"TPA","STL",38.7486991882324,-90.370002746582,27.9755001068115,-82.533203125
"TPA","AUS",30.1944999694824,-97.6698989868164,27.9755001068115,-82.533203125
"TPA","IAD",38.94449997,-77.45580292,27.9755001068115,-82.533203125
"TPA","EYW",24.5561008453369,-81.7595977783203,27.9755001068115,-82.533203125
"TPA","ATL",33.6366996765137,-84.4281005859375,27.9755001068115,-82.533203125
"TPA","LGA",40.77719879,-73.87259674,27.9755001068115,-82.533203125
"TPA","EWR",40.6925010681152,-74.168701171875,27.9755001068115,-82.533203125
"TPA","MSY",29.9934005737305,-90.2580032348633,27.9755001068115,-82.533203125
"TPA","MHT",42.9325981140137,-71.4356994628906,27.9755001068115,-82.533203125
"TPA","DAY",39.902400970459,-84.2193984985352,27.9755001068115,-82.533203125
"TPA","TLH",30.3964996337891,-84.3503036499023,27.9755001068115,-82.533203125
"TPA","LAS",36.08010101,-115.1520004,27.9755001068115,-82.533203125
"TPA","FNT",42.9654006958008,-83.7435989379883,27.9755001068115,-82.533203125
"TPA","BNA",36.1245002746582,-86.6781997680664,27.9755001068115,-82.533203125
"TPA","MKE",42.9472007751465,-87.896598815918,27.9755001068115,-82.533203125
"TPA","HOU",29.64539909,-95.27890015,27.9755001068115,-82.533203125
"TPA","MKE",42.9472007751465,-87.896598815918,27.9755001068115,-82.533203125
"TPA","PHL",39.871898651123,-75.241096496582,27.9755001068115,-82.533203125
"TPA","BWI",39.17539978,-76.66829681,27.9755001068115,-82.533203125
"TPA","IND",39.7173,-86.294403,27.9755001068115,-82.533203125
"TPA","BHM",33.56290054,-86.75350189,27.9755001068115,-82.533203125
"TPA","GNV",29.6900997162,-82.2717971802,27.9755001068115,-82.533203125
"TPA","PIT",40.49150085,-80.23290253,27.9755001068115,-82.533203125
"TPA","ATL",33.6366996765137,-84.4281005859375,27.9755001068115,-82.533203125
"TPA","ORD",41.97859955,-87.90480042,27.9755001068115,-82.533203125
"TPA","ORD",41.97859955,-87.90480042,27.9755001068115,-82.533203125
"TPA","TTN",40.2766990661621,-74.8134994506836,27.9755001068115,-82.533203125
"TPA","GRR",42.88079834,-85.52279663,27.9755001068115,-82.533203125
"TPA","FLL",26.0725994110107,-80.152702331543,27.9755001068115,-82.533203125
"TPA","ORD",41.97859955,-87.90480042,27.9755001068115,-82.533203125
"TPA","ALB",42.7482986450195,-73.8016967773438,27.9755001068115,-82.533203125
"TPA","PHX",33.4342994689941,-112.012001037598,27.9755001068115,-82.533203125
"TPA","PBI",26.6832008361816,-80.0955963134766,27.9755001068115,-82.533203125
"TPA","PHX",33.4342994689941,-112.012001037598,27.9755001068115,-82.533203125
"TPA","IND",39.7173,-86.294403,27.9755001068115,-82.533203125
"TPA","ROC",43.1189002990723,-77.6724014282227,27.9755001068115,-82.533203125
"TPA","MSY",29.9934005737305,-90.2580032348633,27.9755001068115,-82.533203125
"TPA","DEN",39.861698150635,-104.672996521,27.9755001068115,-82.533203125
"TPA","ORD",41.97859955,-87.90480042,27.9755001068115,-82.533203125
"TPA","DFW",32.896800994873,-97.0380020141602,27.9755001068115,-82.533203125
"TPA","PVD",41.7326011657715,-71.4204025268555,27.9755001068115,-82.533203125
"TPA","MHT",42.9325981140137,-71.4356994628906,27.9755001068115,-82.533203125
"TPA","RDU",35.8776016235352,-78.7874984741211,27.9755001068115,-82.533203125
"TPA","JAX",30.4941005706787,-81.6878967285156,27.9755001068115,-82.533203125
"TPA","DEN",39.861698150635,-104.672996521,27.9755001068115,-82.533203125
"TPA","TLH",30.3964996337891,-84.3503036499023,27.9755001068115,-82.533203125
"TPA","EWR",40.6925010681152,-74.168701171875,27.9755001068115,-82.533203125
"TPA","HOU",29.64539909,-95.27890015,27.9755001068115,-82.533203125
"TPA","PHX",33.4342994689941,-112.012001037598,27.9755001068115,-82.533203125
"TPA","JFK",40.63980103,-73.77890015,27.9755001068115,-82.533203125
"TPA","MEM",35.0424003601074,-89.9766998291016,27.9755001068115,-82.533203125
"TPA","LGA",40.77719879,-73.87259674,27.9755001068115,-82.533203125
"TPA","CMH",39.9980010986328,-82.8918991088867,27.9755001068115,-82.533203125
"TPA","CVG",39.0488014221,-84.6678009033,27.9755001068115,-82.533203125
"TPA","CHS",32.89860153,-80.04049683,27.9755001068115,-82.533203125
"TPA","MEM",35.0424003601074,-89.9766998291016,27.9755001068115,-82.533203125
"TPA","DAY",39.902400970459,-84.2193984985352,27.9755001068115,-82.533203125
"TPA","IND",39.7173,-86.294403,27.9755001068115,-82.533203125
"TPA","FLL",26.0725994110107,-80.152702331543,27.9755001068115,-82.533203125
"TPA","BDL",41.9388999939,-72.6831970215,27.9755001068115,-82.533203125
"TPA","ACY",39.4575996398926,-74.5772018432617,27.9755001068115,-82.533203125
"TPA","CLE",41.4117012024,-81.8498001099,27.9755001068115,-82.533203125
"TPA","DEN",39.861698150635,-104.672996521,27.9755001068115,-82.533203125
